TradeID,EntryTime,OptionType,Delta,ShortStrike,LongStrike,Width,Premium,ProfitTarget,ProfitDateTime,ProfitPrice,StopLossDateTime,StopLossTarget,StopLossPrice,IsWin,Outcome,ProfitLoss,ProfitLossAfterSlippage,CommissionFees,Slippage,LossMultiple,TradesToday,VIX,OpenDate,OpenTime,CloseDate,CloseTime
7198440,2/13/2023 2:30:00 PM,C,0.00,4140.00,4165.00,25.00,1.55,P100,,,,1.5x,,True,Expiration,1.55,1.50,3.2,0.05,0,0,21.66,2023-02-13,14:30:00,,
7198564,2/13/2023 2:45:00 PM,C,0.00,4135.00,4165.00,30.00,1.80,P100,,,,1.5x,,False,Expiration (ITM),-0.91,-1.16,6.4,0.25,0.6,0,21.66,2023-02-13,14:45:00,,
7198660,2/13/2023 3:00:00 PM,C,0.00,4135.00,4165.00,30.00,2.00,P100,,,,1.5x,,False,Expiration (ITM),-0.71,-0.96,6.4,0.25,0.5,0,21.66,2023-02-13,15:00:00,,
7195044,2/13/2023 3:15:00 PM,P,0.00,4120.00,4090.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,21.66,2023-02-13,15:15:00,,
7195156,2/13/2023 3:30:00 PM,P,0.00,4125.00,4095.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,21.66,2023-02-13,15:30:00,,
7195244,2/13/2023 3:45:00 PM,P,0.00,4130.00,4110.00,20.00,0.95,P100,,,2/13/2023 3:51:00 PM,1.5x,2.37,False,Stop Loss,-1.42,-1.67,6.4,0.25,1.8,0,21.66,2023-02-13,15:45:00,2023-02-13,15:51:00
7206292,2/14/2023 9:33:00 AM,C,0.00,4165.00,4195.00,30.00,2.30,P100,,,2/14/2023 10:02:00 AM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,26,20.719999,2023-02-14,09:33:00,2023-02-14,10:02:00
7206796,2/14/2023 9:45:00 AM,C,0.00,4170.00,4200.00,30.00,2.40,P100,,,2/14/2023 10:11:00 AM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,20.719999,2023-02-14,09:45:00,2023-02-14,10:11:00
7217012,2/14/2023 10:00:00 AM,P,0.00,4105.00,4080.00,25.00,2.50,P100,,,2/14/2023 10:40:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,26,20.719999,2023-02-14,10:00:00,2023-02-14,10:40:00
7217556,2/14/2023 10:15:00 AM,P,0.00,4120.00,4090.00,30.00,2.35,P100,,,2/14/2023 10:35:00 AM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,20.719999,2023-02-14,10:15:00,2023-02-14,10:35:00
7218096,2/14/2023 10:30:00 AM,P,0.00,4110.00,4080.00,30.00,2.50,P100,,,2/14/2023 10:37:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,20.719999,2023-02-14,10:30:00,2023-02-14,10:37:00
7208589,2/14/2023 10:45:00 AM,C,0.00,4150.00,4170.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,20.719999,2023-02-14,10:45:00,,
7209087,2/14/2023 11:00:00 AM,C,0.00,4145.00,4165.00,20.00,2.35,P100,,,2/14/2023 1:17:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,20.719999,2023-02-14,11:00:00,2023-02-14,13:17:00
7209506,2/14/2023 11:15:00 AM,C,0.00,4150.00,4170.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.719999,2023-02-14,11:15:00,,
7209920,2/14/2023 11:30:00 AM,C,0.00,4135.00,4155.00,20.00,2.35,P100,,,2/14/2023 1:02:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,20.719999,2023-02-14,11:30:00,2023-02-14,13:02:00
7210284,2/14/2023 11:45:00 AM,C,0.00,4130.00,4160.00,30.00,2.30,P100,,,2/14/2023 1:00:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,20.719999,2023-02-14,11:45:00,2023-02-14,13:00:00
7210640,2/14/2023 12:00:00 PM,C,0.00,4130.00,4150.00,20.00,2.50,P100,,,2/14/2023 1:01:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,20.719999,2023-02-14,12:00:00,2023-02-14,13:01:00
7221244,2/14/2023 12:15:00 PM,P,0.00,4090.00,4065.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,20.719999,2023-02-14,12:15:00,,
7221712,2/14/2023 12:30:00 PM,P,0.00,4090.00,4065.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,20.719999,2023-02-14,12:30:00,,
7222512,2/14/2023 12:45:00 PM,P,0.00,4095.00,4075.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,20.719999,2023-02-14,12:45:00,,
7222992,2/14/2023 1:00:00 PM,P,0.00,4100.00,4080.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.719999,2023-02-14,13:00:00,,
7223260,2/14/2023 1:15:00 PM,P,0.00,4115.00,4090.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,20.719999,2023-02-14,13:15:00,,
7223496,2/14/2023 1:30:00 PM,P,0.00,4115.00,4090.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,20.719999,2023-02-14,13:30:00,,
7212805,2/14/2023 1:45:00 PM,C,0.00,4145.00,4165.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,20.719999,2023-02-14,13:45:00,,
7223948,2/14/2023 2:00:00 PM,P,0.00,4115.00,4085.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,20.719999,2023-02-14,14:00:00,,
7213704,2/14/2023 2:15:00 PM,C,0.00,4145.00,4175.00,30.00,2.05,P100,,,2/14/2023 2:34:00 PM,1.5x,5.12,False,Stop Loss,-3.07,-3.32,6.4,0.25,1.6,0,20.719999,2023-02-14,14:15:00,2023-02-14,14:34:00
7224332,2/14/2023 2:30:00 PM,P,0.00,4120.00,4090.00,30.00,2.00,P100,,,,1.5x,,True,Expiration,2.00,1.95,3.2,0.05,0,0,20.719999,2023-02-14,14:30:00,,
7224512,2/14/2023 2:45:00 PM,P,0.00,4130.00,4100.00,30.00,1.65,P100,,,,1.5x,,True,Expiration,1.65,1.60,3.2,0.05,0,0,20.719999,2023-02-14,14:45:00,,
7224668,2/14/2023 3:00:00 PM,P,0.00,4130.00,4105.00,25.00,1.55,P100,,,,1.5x,,True,Expiration,1.55,1.50,3.2,0.05,0,0,20.719999,2023-02-14,15:00:00,,
7215112,2/14/2023 3:15:00 PM,C,0.00,4145.00,4175.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,20.719999,2023-02-14,15:15:00,,
7224912,2/14/2023 3:30:00 PM,P,0.00,4135.00,4110.00,25.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,20.719999,2023-02-14,15:30:00,,
7225004,2/14/2023 3:45:00 PM,P,0.00,4140.00,4120.00,20.00,1.50,P100,,,,1.5x,,False,Expiration (ITM),-1.07,-1.32,6.4,0.25,0.9,0,20.719999,2023-02-14,15:45:00,,
7212160,2/15/2023 9:33:00 AM,C,0.00,4150.00,4175.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,26,19.370001,2023-02-15,09:33:00,,
7212584,2/15/2023 9:45:00 AM,C,0.00,4150.00,4175.00,25.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,19.370001,2023-02-15,09:45:00,,
7213008,2/15/2023 10:00:00 AM,C,0.00,4140.00,4170.00,30.00,2.45,P100,,,2/15/2023 11:48:00 AM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,19.370001,2023-02-15,10:00:00,2023-02-15,11:48:00
7213416,2/15/2023 10:15:00 AM,C,0.00,4140.00,4165.00,25.00,2.35,P100,,,2/15/2023 11:50:00 AM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,19.370001,2023-02-15,10:15:00,2023-02-15,11:50:00
7204500,2/15/2023 10:30:00 AM,P,0.00,4090.00,4065.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,19.370001,2023-02-15,10:30:00,,
7214160,2/15/2023 10:45:00 AM,C,0.00,4135.00,4155.00,20.00,2.50,P100,,,2/15/2023 11:48:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,19.370001,2023-02-15,10:45:00,2023-02-15,11:48:00
7214460,2/15/2023 11:00:00 AM,C,0.00,4135.00,4155.00,20.00,2.50,P100,,,2/15/2023 11:48:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,19.370001,2023-02-15,11:00:00,2023-02-15,11:48:00
7205212,2/15/2023 11:15:00 AM,P,0.00,4105.00,4085.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,19.370001,2023-02-15,11:15:00,,
7205444,2/15/2023 11:30:00 AM,P,0.00,4110.00,4085.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,19.370001,2023-02-15,11:30:00,,
7205652,2/15/2023 11:45:00 AM,P,0.00,4115.00,4095.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,19.370001,2023-02-15,11:45:00,,
7205900,2/15/2023 12:00:00 PM,P,0.00,4110.00,4080.00,30.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,19.370001,2023-02-15,12:00:00,,
7215938,2/15/2023 12:15:00 PM,C,0.00,4140.00,4170.00,30.00,2.50,P100,,,2/15/2023 2:09:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,19.370001,2023-02-15,12:15:00,2023-02-15,14:09:00
7216432,2/15/2023 12:30:00 PM,C,0.00,4135.00,4165.00,30.00,2.50,P100,,,2/15/2023 1:43:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,19.370001,2023-02-15,12:30:00,2023-02-15,13:43:00
7207400,2/15/2023 12:45:00 PM,P,0.00,4105.00,4075.00,30.00,2.00,P100,,,,1.5x,,True,Expiration,2.00,1.95,3.2,0.05,0,0,19.370001,2023-02-15,12:45:00,,
7207848,2/15/2023 1:00:00 PM,P,0.00,4105.00,4075.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,19.370001,2023-02-15,13:00:00,,
7208224,2/15/2023 1:15:00 PM,P,0.00,4115.00,4095.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,19.370001,2023-02-15,13:15:00,,
7208605,2/15/2023 1:30:00 PM,P,0.00,4120.00,4095.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,19.370001,2023-02-15,13:30:00,,
7208956,2/15/2023 1:45:00 PM,P,0.00,4125.00,4100.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,19.370001,2023-02-15,13:45:00,,
7209365,2/15/2023 2:00:00 PM,P,0.00,4125.00,4095.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,19.370001,2023-02-15,14:00:00,,
7209676,2/15/2023 2:15:00 PM,P,0.00,4130.00,4100.00,30.00,1.60,P100,,,2/15/2023 2:59:00 PM,1.5x,4.00,False,Stop Loss,-2.40,-2.65,6.4,0.25,1.7,0,19.370001,2023-02-15,14:15:00,2023-02-15,14:59:00
7210020,2/15/2023 2:30:00 PM,P,0.00,4130.00,4100.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,19.370001,2023-02-15,14:30:00,,
7210384,2/15/2023 2:45:00 PM,P,0.00,4135.00,4110.00,25.00,2.30,P100,,,2/15/2023 2:58:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,19.370001,2023-02-15,14:45:00,2023-02-15,14:58:00
7220464,2/15/2023 3:00:00 PM,C,0.00,4140.00,4170.00,30.00,1.90,P100,,,,1.5x,,False,Expiration (ITM),-4.75,-5.00,6.4,0.25,2.6,0,19.370001,2023-02-15,15:00:00,,
7220792,2/15/2023 3:15:00 PM,C,0.00,4140.00,4160.00,20.00,2.50,P100,,,,1.5x,,False,Expiration (ITM),-5.61,-5.86,6.4,0.25,2.3,0,19.370001,2023-02-15,15:15:00,,
7221152,2/15/2023 3:30:00 PM,C,0.00,4140.00,4160.00,20.00,2.05,P100,,,,1.5x,,False,Expiration (ITM),-5.13,-5.38,6.4,0.25,2.6,0,19.370001,2023-02-15,15:30:00,,
7211584,2/15/2023 3:45:00 PM,P,0.00,4135.00,4115.00,20.00,1.50,P100,,,,1.5x,,True,Expiration,1.50,1.45,3.2,0.05,0,0,19.370001,2023-02-15,15:45:00,,
7226100,2/16/2023 9:33:00 AM,C,0.00,4140.00,4170.00,30.00,2.40,P100,,,2/16/2023 12:45:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,26,18.26,2023-02-16,09:33:00,2023-02-16,12:45:00
7226348,2/16/2023 9:45:00 AM,C,0.00,4135.00,4160.00,25.00,2.40,P100,,,2/16/2023 12:34:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,18.26,2023-02-16,09:45:00,2023-02-16,12:34:00
7226604,2/16/2023 10:00:00 AM,C,0.00,4130.00,4155.00,25.00,2.30,P100,,,2/16/2023 10:39:00 AM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,18.26,2023-02-16,10:00:00,2023-02-16,10:39:00
7231048,2/16/2023 10:15:00 AM,P,0.00,4075.00,4055.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,26,18.26,2023-02-16,10:15:00,,
7231292,2/16/2023 10:30:00 AM,P,0.00,4085.00,4065.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,18.26,2023-02-16,10:30:00,,
7231560,2/16/2023 10:45:00 AM,P,0.00,4090.00,4070.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,18.26,2023-02-16,10:45:00,,
7231844,2/16/2023 11:00:00 AM,P,0.00,4095.00,4065.00,30.00,2.35,P100,,,2/16/2023 3:41:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,18.26,2023-02-16,11:00:00,2023-02-16,15:41:00
7232092,2/16/2023 11:15:00 AM,P,0.00,4095.00,4070.00,25.00,2.35,P100,,,2/16/2023 3:41:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,18.26,2023-02-16,11:15:00,2023-02-16,15:41:00
7232328,2/16/2023 11:30:00 AM,P,0.00,4100.00,4080.00,20.00,2.30,P100,,,2/16/2023 3:31:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,18.26,2023-02-16,11:30:00,2023-02-16,15:31:00
7232592,2/16/2023 11:45:00 AM,P,0.00,4100.00,4070.00,30.00,2.45,P100,,,2/16/2023 3:31:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,18.26,2023-02-16,11:45:00,2023-02-16,15:31:00
7232824,2/16/2023 12:00:00 PM,P,0.00,4100.00,4070.00,30.00,2.25,P100,,,2/16/2023 3:31:00 PM,1.5x,5.62,False,Stop Loss,-3.37,-3.62,6.4,0.25,1.6,0,18.26,2023-02-16,12:00:00,2023-02-16,15:31:00
7233056,2/16/2023 12:15:00 PM,P,0.00,4105.00,4075.00,30.00,2.15,P100,,,2/16/2023 3:05:00 PM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,0,18.26,2023-02-16,12:15:00,2023-02-16,15:05:00
7233236,2/16/2023 12:30:00 PM,P,0.00,4110.00,4090.00,20.00,2.35,P100,,,2/16/2023 3:20:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,18.26,2023-02-16,12:30:00,2023-02-16,15:20:00
7233432,2/16/2023 12:45:00 PM,P,0.00,4120.00,4100.00,20.00,2.35,P100,,,2/16/2023 3:05:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,18.26,2023-02-16,12:45:00,2023-02-16,15:05:00
7228792,2/16/2023 1:00:00 PM,C,0.00,4145.00,4170.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,18.26,2023-02-16,13:00:00,,
7228920,2/16/2023 1:15:00 PM,C,0.00,4145.00,4175.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,18.26,2023-02-16,13:15:00,,
7229064,2/16/2023 1:30:00 PM,C,0.00,4140.00,4170.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,18.26,2023-02-16,13:30:00,,
7234200,2/16/2023 1:45:00 PM,P,0.00,4120.00,4100.00,20.00,2.40,P100,,,2/16/2023 3:05:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,18.26,2023-02-16,13:45:00,2023-02-16,15:05:00
7234368,2/16/2023 2:00:00 PM,P,0.00,4120.00,4095.00,25.00,2.50,P100,,,2/16/2023 3:05:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,18.26,2023-02-16,14:00:00,2023-02-16,15:05:00
7234520,2/16/2023 2:15:00 PM,P,0.00,4120.00,4090.00,30.00,2.15,P100,,,2/16/2023 3:05:00 PM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,0,18.26,2023-02-16,14:15:00,2023-02-16,15:05:00
7234656,2/16/2023 2:30:00 PM,P,0.00,4125.00,4105.00,20.00,2.40,P100,,,2/16/2023 3:06:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,18.26,2023-02-16,14:30:00,2023-02-16,15:06:00
7229708,2/16/2023 2:45:00 PM,C,0.00,4140.00,4165.00,25.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,18.26,2023-02-16,14:45:00,,
7229808,2/16/2023 3:00:00 PM,C,0.00,4140.00,4170.00,30.00,1.40,P100,,,,1.5x,,True,Expiration,1.40,1.35,3.2,0.05,0,0,18.26,2023-02-16,15:00:00,,
7229952,2/16/2023 3:15:00 PM,C,0.00,4125.00,4155.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,18.26,2023-02-16,15:15:00,,
7230044,2/16/2023 3:30:00 PM,C,0.00,4110.00,4135.00,25.00,1.45,P100,,,,1.5x,,True,Expiration,1.45,1.40,3.2,0.05,0,0,18.26,2023-02-16,15:30:00,,
7230112,2/16/2023 3:45:00 PM,C,0.00,4105.00,4125.00,20.00,1.50,P100,,,,1.5x,,True,Expiration,1.50,1.45,3.2,0.05,0,0,18.26,2023-02-16,15:45:00,,
7242256,2/17/2023 9:33:00 AM,C,0.00,4105.00,4125.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,26,20.940001,2023-02-17,09:33:00,,
7242560,2/17/2023 9:45:00 AM,C,0.00,4100.00,4125.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,20.940001,2023-02-17,09:45:00,,
7242896,2/17/2023 10:00:00 AM,C,0.00,4090.00,4110.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,20.940001,2023-02-17,10:00:00,,
7243176,2/17/2023 10:15:00 AM,C,0.00,4100.00,4125.00,25.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.940001,2023-02-17,10:15:00,,
7236904,2/17/2023 10:30:00 AM,P,0.00,4035.00,4015.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,20.940001,2023-02-17,10:30:00,,
7243696,2/17/2023 10:45:00 AM,C,0.00,4090.00,4115.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,20.940001,2023-02-17,10:45:00,,
7243924,2/17/2023 11:00:00 AM,C,0.00,4085.00,4105.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,20.940001,2023-02-17,11:00:00,,
7244152,2/17/2023 11:15:00 AM,C,0.00,4085.00,4105.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,20.940001,2023-02-17,11:15:00,,
7244408,2/17/2023 11:30:00 AM,C,0.00,4075.00,4095.00,20.00,2.45,P100,,,2/17/2023 2:53:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,20.940001,2023-02-17,11:30:00,2023-02-17,14:53:00
7238816,2/17/2023 11:45:00 AM,P,0.00,4035.00,4015.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.940001,2023-02-17,11:45:00,,
7244848,2/17/2023 12:00:00 PM,C,0.00,4080.00,4110.00,30.00,2.40,P100,,,2/17/2023 3:00:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,20.940001,2023-02-17,12:00:00,2023-02-17,15:00:00
7239300,2/17/2023 12:15:00 PM,P,0.00,4040.00,4010.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.940001,2023-02-17,12:15:00,,
7239512,2/17/2023 12:30:00 PM,P,0.00,4040.00,4015.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,20.940001,2023-02-17,12:30:00,,
7245544,2/17/2023 12:45:00 PM,C,0.00,4075.00,4095.00,20.00,2.40,P100,,,2/17/2023 2:52:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,20.940001,2023-02-17,12:45:00,2023-02-17,14:52:00
7245752,2/17/2023 1:00:00 PM,C,0.00,4075.00,4105.00,30.00,2.10,P100,,,2/17/2023 2:34:00 PM,1.5x,5.25,False,Stop Loss,-3.15,-3.40,6.4,0.25,1.6,0,20.940001,2023-02-17,13:00:00,2023-02-17,14:34:00
7240148,2/17/2023 1:15:00 PM,P,0.00,4040.00,4020.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.940001,2023-02-17,13:15:00,,
7246156,2/17/2023 1:30:00 PM,C,0.00,4070.00,4090.00,20.00,2.50,P100,,,2/17/2023 2:32:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,20.940001,2023-02-17,13:30:00,2023-02-17,14:32:00
7240568,2/17/2023 1:45:00 PM,P,0.00,4040.00,4020.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,20.940001,2023-02-17,13:45:00,,
7240788,2/17/2023 2:00:00 PM,P,0.00,4040.00,4010.00,30.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,20.940001,2023-02-17,14:00:00,,
7240952,2/17/2023 2:15:00 PM,P,0.00,4045.00,4025.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,20.940001,2023-02-17,14:15:00,,
7241156,2/17/2023 2:30:00 PM,P,0.00,4055.00,4025.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,20.940001,2023-02-17,14:30:00,,
7241336,2/17/2023 2:45:00 PM,P,0.00,4055.00,4025.00,30.00,2.20,P100,,,,1.5x,,True,Expiration,2.20,2.15,3.2,0.05,0,0,20.940001,2023-02-17,14:45:00,,
7241524,2/17/2023 3:00:00 PM,P,0.00,4065.00,4035.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,20.940001,2023-02-17,15:00:00,,
7241700,2/17/2023 3:15:00 PM,P,0.00,4065.00,4035.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,20.940001,2023-02-17,15:15:00,,
7247312,2/17/2023 3:30:00 PM,C,0.00,4080.00,4110.00,30.00,1.85,P100,,,2/17/2023 3:36:00 PM,1.5x,4.62,False,Stop Loss,-2.77,-3.02,6.4,0.25,1.6,0,20.940001,2023-02-17,15:30:00,2023-02-17,15:36:00
7241936,2/17/2023 3:45:00 PM,P,0.00,4070.00,4045.00,25.00,1.60,P100,,,,1.5x,,True,Expiration,1.60,1.55,3.2,0.05,0,0,20.940001,2023-02-17,15:45:00,,
7248536,2/21/2023 9:33:00 AM,C,0.00,4075.00,4095.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,26,21.799999,2023-02-21,09:33:00,,
7248772,2/21/2023 9:45:00 AM,C,0.00,4070.00,4090.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,21.799999,2023-02-21,09:45:00,,
7248988,2/21/2023 10:00:00 AM,C,0.00,4060.00,4080.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,21.799999,2023-02-21,10:00:00,,
7249224,2/21/2023 10:15:00 AM,C,0.00,4055.00,4080.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,21.799999,2023-02-21,10:15:00,,
7249452,2/21/2023 10:30:00 AM,C,0.00,4050.00,4070.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,21.799999,2023-02-21,10:30:00,,
7249672,2/21/2023 10:45:00 AM,C,0.00,4050.00,4070.00,20.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,21.799999,2023-02-21,10:45:00,,
7249888,2/21/2023 11:00:00 AM,C,0.00,4045.00,4070.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,21.799999,2023-02-21,11:00:00,,
7250100,2/21/2023 11:15:00 AM,C,0.00,4045.00,4075.00,30.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,21.799999,2023-02-21,11:15:00,,
7250332,2/21/2023 11:30:00 AM,C,0.00,4040.00,4070.00,30.00,2.20,P100,,,,1.5x,,True,Expiration,2.20,2.15,3.2,0.05,0,0,21.799999,2023-02-21,11:30:00,,
7250568,2/21/2023 11:45:00 AM,C,0.00,4035.00,4055.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,21.799999,2023-02-21,11:45:00,,
